Index,Height,Weight
13359,173.0748888,58.76833464194
13360,179.125626,62.986652964466
13361,174.7577912,56.04451246009
13362,181.5576506,55.569691967174
13363,168.2890716,53.186744451379
13364,171.8536822,56.785274159537
13365,168.2634176,53.608358559294
13366,176.27981,53.510065092715
13367,161.7630242,56.569636346839
13368,171.9669408,53.288213064548
13369,164.054917,44.3687364134784
13370,172.4739248,55.236709808357
13371,176.068355,60.115821495499
13372,174.7030796,60.730847389982
13373,165.5253738,47.077399538323
13374,171.1873386,56.175509936546
13375,163.6040162,45.56199278939
13376,181.545103,63.472631829684
13377,167.8434794,51.802924848983
13378,175.5739186,58.043267238495
13379,178.2635754,64.434383731795
13380,176.6022376,67.728552959683
13381,166.2591544,56.568457006677
13382,183.22671,60.463318610156
13383,162.5986334,51.23507256098
13384,170.0377346,55.268053041124
13385,179.7462496,58.631395105437
13386,170.496992,57.661705336851
13387,180.1216362,62.444111130709
13388,175.4121968,43.9910799421401
13389,174.9301556,60.00392025782
13390,179.2332458,63.134977669456
13391,174.6013272,63.933572396078
13392,167.7606754,60.582840199651
13393,181.638702,59.569696282019
13394,171.7321686,59.592648055941
13395,171.8341242,54.636743180558
13396,175.9235496,59.115922475071
13397,172.8548232,50.595008367673
13398,179.4998188,54.607803987352
13399,161.1417402,52.405159438632
13400,168.0377386,52.022871789196
13401,173.1758284,66.432820995541
13402,170.8466992,55.437333713608
13403,176.636807,61.339704428233
13404,173.3104992,53.378931538548
13405,173.6827108,60.746133452851
13406,161.648775,50.874602704541
13407,181.5245544,64.024925899396
13408,175.9360464,63.866395366081
13409,175.870235,70.652046502807
13410,172.6118976,55.115646004804
13411,169.883201,56.240827237826
13412,176.767617,59.368528065924
13413,178.3391912,62.120745130136
13414,169.5929552,49.545758497389
13415,170.2698144,61.118124555488
13416,184.7172582,61.542278780675
13417,181.0281368,67.698026193182
13418,177.9076198,54.838637144445
13419,170.9658252,56.881526460451
13420,180.1459948,64.428214875563
13421,180.0000718,62.058875130868
13422,180.7694124,56.744768360896
13423,181.0461962,57.558240917254
13424,175.3195884,60.915051251439
13425,178.6356092,64.453298533624
13426,164.2265702,49.912669365482
13427,173.4856576,52.693054515871
13428,172.7835254,58.636747495403
13429,176.647983,61.458228114514
13430,176.949481,54.664820548261
13431,169.2142412,54.835507357092
13432,179.5869154,65.637356056272
13433,169.7882812,55.988811317054
13434,169.9519588,47.533985617965
13435,178.9879326,53.195725580305
13436,172.159168,56.955189861339
13437,166.801292,48.630046220833
13438,169.9970438,60.262105034824
13439,169.7682152,64.442140161322
13440,168.175686,57.123880863742
13441,181.6525196,62.498406137398
13442,175.9178346,57.795016134394
13443,168.6098228,58.301905607869
13444,172.6911964,47.164670710311
13445,175.5306878,55.208405644469
13446,170.0083976,58.362414830027
13447,174.7199452,50.527559182254
13448,182.1151806,58.058734738312
13449,181.829075,70.679942433562
13450,178.3704586,56.148022238924
13451,172.2204582,58.551336052132
13452,170.1750216,64.030731881732
13453,169.4164252,57.346957591308
13454,172.2587868,48.731514834002
13455,166.4255752,46.667261317369
13456,168.3135318,51.095728984916
13457,169.1908224,59.946404745304
13458,175.838104,61.557791639729
13459,177.2128282,59.55168866493
13460,170.825541,57.255195854857
13461,182.735855,66.297015439963
13462,178.8893806,59.609567051342
13463,175.6368852,61.344920740488
13464,168.5467292,53.321733540691
13465,172.0166232,54.530647925215
13466,176.0935264,65.591588586139
13467,170.654599,53.983978400891
13468,165.0496064,58.067216915631
13469,176.5335814,59.445139817217
13470,168.1924246,53.399252476724
13471,169.8510192,66.416264874036
13472,170.8573418,50.286066604466
13473,174.8713292,53.915622030732
13474,176.9002558,62.316198082369
13475,173.7997794,57.857022211373
13476,167.9657296,59.249777583458
13477,168.9264846,53.845768805752
13478,173.2848198,53.393627931336
13479,180.0744938,59.978564444337
13480,168.8894514,58.877877199295
13481,167.4523956,50.024797399346
13482,179.3281148,60.543105508039
13483,177.5655834,56.765316095257
13484,173.1578198,61.255290888176
13485,172.5630788,52.044689582193
13486,170.8582308,57.718631179286
13487,180.1729188,60.832996391706
13488,166.1992866,60.226316596831
13489,174.0002616,61.713283104165
13490,165.9232648,56.317892581489
13491,170.5832758,56.63962564953
13492,162.7861362,47.417230941927
13493,164.7914408,54.14259965268
13494,172.8821028,50.941643656827
13495,172.3520048,62.72003136938
13496,174.4840554,62.106638407429
13497,182.4713902,62.880557709123
13498,184.6147184,60.86982809215
13499,185.3618086,58.746516848943
13500,174.4812868,50.759027368665
13501,174.4481652,56.791443015769
13502,179.3633446,61.300695484413
13503,174.2011248,60.471664709764
13504,172.3931528,55.381088259728
13505,171.1020454,60.54732391708
13506,177.83048,57.037154002598
13507,180.3612852,63.664954994564
13508,176.6380516,69.654370084992
13509,170.9396632,57.581691642783
13510,175.0471226,60.443678060535
13511,170.1342292,50.180107426834
13512,171.5141858,59.698697952047
13513,174.4703902,69.447123731139
13514,172.89907,65.819836266723
13515,165.9805418,48.366463694626
13516,173.4174332,58.706600720383
13517,173.8362792,62.898202452316
13518,174.3333318,56.902437068708
13519,167.428926,52.403435787626
13520,174.6378778,55.066794106555
13521,171.4585344,54.926180471855
13522,171.0864244,54.245837276092
13523,174.6227394,55.981236324475
13524,167.2002752,56.780783595074
13525,161.7061282,45.793823849697
13526,169.5048172,56.024191521914
13527,174.667926,55.306154800204
13528,161.2966548,52.331586756218
13529,172.1268846,56.764862502887
13530,174.1835988,56.118402657163
13531,175.9316014,61.481769558517
13532,176.995963,55.440191345539
13533,174.743237,56.490529837511
13534,181.4969192,67.787656045494
13535,170.3888134,48.76979803003
13536,168.4269682,48.917487705702
13537,170.3143406,59.142684424901
13538,169.3971212,51.152881623536
13539,172.0352922,55.599946578253
13540,172.7200762,62.28367550944
13541,169.2608502,46.519934515593
13542,166.7579596,49.10908512279
13543,175.8192826,51.460780124292
13544,163.1644184,57.7014853877
13545,171.689522,60.328374880081
13546,178.8917936,61.833575800689
13547,170.4663596,58.1460059103
13548,172.6888088,51.445630139134
13549,177.5445776,65.023781657373
13550,171.3887352,53.803630074579
13551,179.6766028,60.44072971013
13552,170.4217318,57.816516412732
13553,164.1834664,56.273440529229
13554,167.5210772,51.784645076472
13555,178.6664194,59.670847380529
13556,165.3032254,53.157623821225
13557,170.2189128,57.864143611582
13558,171.3183264,63.576958074784
13559,164.1585744,51.837488587577
13560,170.6527448,58.480711720123
13561,175.582326,56.860888007616
13562,171.4126366,50.680056937048
13563,174.2638882,60.507135633098
13564,168.5541714,50.495580920169
13565,170.7773826,56.065150912925
13566,172.9884272,56.448890057945
13567,164.4383046,62.775959308601
13568,173.4777582,57.945382005049
13569,175.8326176,59.830920127902
13570,174.2354148,64.726860091971
13571,168.3610806,54.533505557146
13572,168.7336732,50.936790218468
13573,162.563556,52.789125379837
13574,171.3035436,69.169343763751
13575,165.4994912,46.356414466208
13576,165.9615426,51.241967165004
13577,166.8946116,59.326162538566
13578,163.4722156,50.904131567828
13579,166.5643608,57.506395309363
13580,180.4884122,61.838928190655
13581,170.7784494,55.356775708696
13582,165.524053,50.133205975776
13583,177.404141,69.108154153038
13584,169.210863,56.644343010178
13585,171.4711074,68.266332073555
13586,168.6621468,56.393052837198
13587,175.3335584,56.199142099023
13588,175.5281478,67.885042327333
13589,173.844585,57.4792251264
13590,174.3709746,63.192266385787
13591,183.9113162,59.838041528111
13592,172.5005694,60.039481899628
13593,169.9510952,52.792618041086
13594,167.8583892,60.790177271978
13595,171.8789806,55.017987567543
13596,174.6722948,59.862580875328
13597,170.1295556,53.184657926477
13598,174.6207582,57.130004360737
13599,179.8197318,60.61899151154
13600,163.3542326,50.080181027723
13601,175.060991,54.594332293963
13602,171.9613528,62.241582137504
13603,181.4035996,63.205284486806
13604,184.185941,51.886839437433
13605,174.780956,57.950008647223
13606,170.5350666,49.765614719128
13607,169.5214288,59.249550787273
13608,177.0417084,71.007390765465
13609,184.7886576,71.553334541997
13610,171.8667124,63.256086832246
13611,173.4287616,65.538608997323
13612,175.8912408,61.762452517073
13613,178.671347,62.8996539479
13614,183.1219858,61.34927522724
13615,170.4781198,57.950371521119
13616,182.2522136,62.624459457021
13617,168.4582864,56.097355971195
13618,174.2320874,58.411176009802
13619,172.3281034,58.556733801335
13620,176.118901,53.766390141002
13621,168.5883344,55.480062114862
13622,168.3169608,50.076053337156
13623,164.7741434,60.104572404723
13624,172.539279,49.715402043769
13625,178.6510778,69.836260625362
13626,168.5160714,54.758623450377
13627,174.3585032,62.177852409519
13628,171.0686698,54.544437133263
13629,175.862742,60.242146970544
13630,177.5196094,59.556678181
13631,166.9165064,56.864471387339
13632,175.7739944,62.38618738506
13633,184.9949564,65.311586016138
13634,162.3126548,55.378412064745
13635,166.0843262,56.719956858257
13636,165.3953258,56.099986806941
13637,172.913294,56.991386532465
13638,178.7680194,65.280242783371
13639,173.4649312,56.875539041167
13640,168.0775912,54.934435852989
13641,175.2929946,57.325094439074
13642,163.5662464,53.680071512991
13643,176.9566946,62.380018528828
13644,178.0967736,67.190229534967
13645,179.517421,62.785076515238
13646,182.0461434,70.124201061838
13647,180.3029414,59.87918235607
13648,174.4789754,54.64155125968
13649,167.9714954,59.261117392708
13650,183.3415688,66.123425639964
13651,163.8147092,54.547612279853
13652,180.5925014,54.84113190248
13653,173.229143,58.996763759472
13654,168.4787842,51.348516012717
13655,170.2909218,62.603231334105
13656,173.4958938,58.014645559948
13657,175.7271568,56.808543448118
13658,172.8145642,61.618028706465
13659,169.1018208,60.532173931922
13660,172.6233784,57.411231630137
13661,177.909855,59.811823889125
13662,169.7479206,61.989430139021
13663,167.812339,54.128901163106
13664,169.5056554,51.94585180477
13665,174.2373452,59.715027277367
13666,172.5446384,53.700120295745
13667,173.4578192,63.873335329342
13668,166.6675102,62.013470534631
13669,174.8411794,60.580209363905
13670,173.7804246,55.173070798846
13671,173.4810602,57.116714104296
13672,170.3765706,54.862586821581
13673,165.828853,57.648460439647
13674,176.6992402,60.234435900254
13675,177.708179,63.10014177544
13676,181.5889688,71.034697026139
13677,183.0557172,59.004928422132
13678,173.5350352,61.887780088904
13679,176.3063022,56.442222250106
13680,176.0360716,64.294223689465
13681,178.532155,67.964738506742
13682,189.8407938,70.554569502494
13683,172.4636632,58.104865082341
13684,160.8317078,56.348464707227
13685,174.9605086,53.159846423838
13686,167.8909774,53.523400708393
13687,173.7348824,61.429515717493
13688,167.1692618,53.979351758717
13689,168.9523926,55.835315659046
13690,169.3899838,58.490373237604
13691,174.9009964,55.406988384055
13692,165.8264908,53.383422103011
13693,171.3327028,55.281751530698
13694,166.9433288,47.530492956716
13695,175.719486,62.683925416728
13696,170.6657242,54.331929107918
13697,172.6130914,52.342926565468
13698,177.5498862,60.609375353296
13699,176.1913418,54.498941818552
13700,173.382686,56.053357511305
13701,172.0458332,55.953930063801
13702,172.708443,56.486447506181
13703,170.2322732,54.493952302482
13704,172.969936,53.704973734104
13705,175.4500682,61.792571050441
13706,174.1370152,68.105896452286
13707,172.4184512,41.6380922023836
13708,164.0133372,53.235823145813
13709,166.7796258,50.787785124923
13710,171.2036454,55.424859923433
13711,171.5788288,61.807086006281
13712,168.582848,50.153027962345
13713,175.3406958,63.902002367126
13714,176.7000022,63.1445938277
13715,172.71238,64.704906221263
13716,172.1406514,53.062369423525
13717,178.4559042,66.435043598154
13718,171.5815974,58.761440037916
13719,173.8920068,55.993574036939
13720,168.3466534,53.885276701179
13721,170.5898036,58.271015967472
13722,179.6923762,57.703707990313
13723,163.607623,59.098958120433
13724,177.6426724,61.671643324599
13725,169.9129444,64.37609711225
13726,176.1638082,58.782940316254
13727,178.5881874,52.196960540802
13728,165.5234688,49.282765641263
13729,167.9863544,52.848364543359
13730,177.662586,53.713818785319
13731,167.0797268,59.219795127801
13732,166.0459468,55.975248905191
13733,171.5143128,51.074909095133
13734,166.7770858,59.015315687405
13735,172.9343252,56.989889677644
13736,178.318287,64.076998303472
13737,172.9521052,57.517735118613
13738,177.449988,59.314278418472
13739,180.940456,75.039963012476
13740,172.052361,53.591348845419
13741,175.1868226,63.106991020227
13742,165.6093208,52.775426890263
13743,173.8570564,64.88729571324
13744,177.4284996,56.166574166857
13745,174.0849452,60.724451737565
13746,172.2886318,59.808376587113
13747,168.2305754,58.018727891278
13748,167.3683216,52.38402203419
13749,166.820088,54.952670266263
13750,169.5928282,61.907148483103
13751,177.1608344,55.424088816404
13752,167.6976326,50.295455966525
13753,172.425106,64.755254974333
13754,172.595032,59.894740574361
13755,172.9330044,58.858962397466
13756,171.0504834,52.644066539911
13757,173.060614,51.123851711856
13758,177.8279654,63.769099802716
13759,172.2520304,60.140542279664
13760,181.4812474,69.236430075274
13761,169.8318422,60.167712462627
13762,170.0880012,44.0134102945152
13763,180.0078188,64.524603254188
13764,167.8285696,56.348646144175
13765,160.325308,59.432983541701
13766,167.9720542,56.113367781856
13767,173.9838278,58.31701023379
13768,171.8234562,57.222854718876
13769,162.9039668,50.588748792967
13770,165.567741,50.584757180111
13771,165.8363206,46.666898443473
13772,170.0250346,59.410213204727
13773,177.2035826,59.761838009951
13774,178.1802634,59.726866038224
13775,177.2012458,58.200573072411
13776,169.6713904,50.753312104803
13777,163.1919012,50.721787435088
13778,168.3062928,59.335234385966
13779,171.1157868,63.701423821112
13780,176.6372896,61.822916379994
13781,179.600352,61.255290888176
13782,173.4968082,48.539554543018
13783,174.6906336,52.189612344408
13784,164.0134388,50.101273072928
13785,178.7430258,59.606527982463
13786,166.8020794,57.300917965753
13787,178.3271262,66.304136840172
13788,164.516435,54.936975970261
13789,181.29631,62.488427105258
13790,171.9471542,64.204593837153
13791,171.4947548,56.299204575845
13792,170.682031,62.510426335203
13793,170.457622,60.332956163018
13794,175.746918,56.22640300046
13795,175.654335,54.042582535095
13796,177.4580144,55.004515874154
13797,168.4753044,58.022084474816
13798,172.369861,54.932666842746
13799,173.4086702,52.802597073226
13800,167.0543776,57.435952414302
13801,172.5404982,59.227052605721
13802,180.902864,55.956787695732
13803,169.95648,54.180792130234
13804,171.2316108,59.448088167622
13805,170.7505602,54.371709158767
13806,174.1185494,61.104925017521
13807,180.0619208,64.23820503177
13808,165.0328678,45.80965422341
13809,171.5764158,52.166705929723
13810,175.9136182,66.951685307584
